73 4060005,4000025,4020005,3231615,5140035,1830195,7110015,3530105 01111100 0,0,0,5,7,0,0
73 4060005,4000025,4020005,3231615,5140035,1830195,7110015,3530105 01111101 0,0,0,4,0,4,0
73 4060005,4000025,4020005,3231615,5140035,1830195,7110015,4050040 01111110 1,469,35,64,33,88,12
73 4060005,4000025,4020005,3231615,5140035,1830195,7110015,4050040 01111111 0,29,8,14,8,12,3
74 4060005,4000025,4020005,3231615,5140035,1830195,5960005,3770015 01111000 1,0,2,326,0,255,0
74 4060005,4000025,4020005,3231615,5140035,1830195,5960005,3770015 01111001 0,6,82,41,0,4,0
74 4060005,4000025,4020005,3231615,5140035,1830195,5960005,4080005 01111010 0,39,49,200,7,108,28
75 4060005,4000025,4020005,3231615,4650005,3770575,5130405,6311040 01100100 0,1,8,0,0,0,0
75 4060005,4000025,4020005,3231615,4650005,3770575,5130405,6311040 01100101 0,0,104,2,0,0,0
76 4060005,4000025,4020005,5520025,5120255,1760095,2700335,3150485 01001101 0,0,17,167,2,17,1
76 4060005,4000025,4020005,5520025,5120255,1760095,2700335,5440025 01001110 0,3,18,8,0,28,337
76 4060005,4000025,4020005,5520025,5120255,1760095,2700335,5440025 01001111 0,0,1,39,3,169,8
77 4060005,4000025,4020005,5520025,5120255,1760095,2700335,3150485 01001100 0,0,4,5,0,3,0
78 4060005,4000025,4020005,3231615,5140035,3490055,6550005,4620020 01110001 3,0,6,6,0,16,0
79 4060005,4000025,4020005,3231615,5140035,3490055,6550005,4620020 01110000 0,2,11,1,2,8,0
80 4060005,4000025,4020005,3231615,5140035,3490055,1800005,1560010 01110100 0,1,844,25,0,0,12
80 4060005,4000025,4020005,3231615,5140035,3490055,1800005,1560010 01110101 0,0,93,21,0,0,12
80 4060005,4000025,4020005,3231615,5140035,3490055,1800005,5520025 01110110 0,0,108,1,2,2,15
80 4060005,4000025,4020005,3231615,5140035,3490055,1800005,5520025 01110111 0,161,122,15,4,5,9
80 4060005,4000025,4020005,3231615,5140035,3490055,6550005,3190315 01110010 0,3,11,10,0,46,5
80 4060005,4000025,4020005,3231615,5140035,3490055,6550005,3190315 01110011 0,22,54,7,0,16,80
81 4060005,4000025,4020005,5520025,5120255,5180010,4870040,5541625 01000100 0,0,49,2,0,0,0
81 4060005,4000025,4020005,5520025,5120255,5180010,4870040,5541625 01000101 0,0,35,20,0,13,34
81 4060005,4000025,4020005,5520025,5120255,5180010,6300745,4340245 01000000 0,0,46,4,2,1,2
81 4060005,4000025,4020005,5520025,5120255,5180010,6300745,4340245 01000001 0,0,0,12,0,2,0
81 4060005,4000025,4020005,5520025,5120255,5180010,6300745,4402055 01000010 0,0,11,0,0,0,22
81 4060005,4000025,4020005,5520025,5120255,5180010,6300745,4402055 01000011 0,0,275,1,1,0,10
82 4060005,4000025,4020005,5520025,5120255,1760095,3180795,5170590 01001011 0,0,13,582,0,5,0
82 4060005,4000025,4020005,5520025,5120255,5180010,4870040,2600765 01000110 0,0,0,6,0,10,0
82 4060005,4000025,4020005,5520025,5120255,5180010,4870040,2600765 01000111 0,0,6,72,0,31,8
83 4060005,4000025,4020005,5520025,5120255,1760095,3180795,2600885 01001000 0,1,1,14,3,21,3
83 4060005,4000025,4020005,5520025,5120255,1760095,3180795,2600885 01001001 0,0,0,64,0,19,0
83 4060005,4000025,4020005,5520025,5120255,1760095,3180795,5170590 01001010 0,0,10,9,0,0,0
84 4060005,4000025,4020005,5520025,5410035,5150925,2430005,2920225 01011000 1,2,2,1,24,10,0
84 4060005,4000025,4020005,5520025,5410035,5150925,2430005,2920225 01011001 0,0,0,1,5,0,3
84 4060005,4000025,4020005,5520025,5410035,5150925,3460645,1830150 01011110 0,11,20,571,9,45,5
84 4060005,4000025,4020005,5520025,5410035,5150925,3460645,1830150 01011111 3,6,18,43,62,56,2
85 4060005,4000025,4020005,5520025,5410035,2990015,2450225,5160695 01010101 4,0,1,0,0,93,0
85 4060005,4000025,4020005,5520025,5410035,5150925,2430005,2420005 01011010 0,6,3,2,6,0,6
85 4060005,4000025,4020005,5520025,5410035,5150925,2430005,2420005 01011011 0,3,3,1,11,8,346
86 4060005,4000025,4020005,5520025,5410035,2990015,2080025,1512180 01010000 0,0,34,18,0,1,0
86 4060005,4000025,4020005,5520025,5410035,2990015,2080025,1512180 01010001 12,0,59,75,8,14,21
86 4060005,4000025,4020005,5520025,5410035,2990015,2080025,6550125 01010010 2,30,10,10,2,7,2
86 4060005,4000025,4020005,5520025,5410035,2990015,2080025,6550125 01010011 4,21,27,27,11,149,15
86 4060005,4000025,4020005,5520025,5410035,2990015,2450225,1030010 01010110 0,0,0,0,1,4,385
86 4060005,4000025,4020005,5520025,5410035,2990015,2450225,1030010 01010111 3,23,88,45,13,87,357
86 4060005,4000025,4020005,5520025,5410035,2990015,2450225,5160695 01010100 0,0,4,0,0,15,3
87 4060005,4000025,5130945,2090025,3260005,1610010,2160165,4821080 00101101 3,0,6,25,3,364,1
87 4060005,4000025,5130945,2090025,3260005,1610010,3570045,4552415 00101010 0,0,0,6,0,17,15
87 4060005,4000025,5130945,2090025,3260005,1610010,3570045,4552415 00101011 0,0,0,3,0,466,5
87 4060005,4000025,5130945,2090025,3260005,1610010,3570045,6551260 00101000 16,0,2,4,2,0,0
87 4060005,4000025,5130945,2090025,3260005,1610010,3570045,6551260 00101001 1,0,27,0,4,1,0
88 4060005,4000025,5130945,2090025,3260005,1610010,2160165,2620235 00101110 1,2,13,40,49,128,62
88 4060005,4000025,5130945,2090025,3260005,1610010,2160165,2620235 00101111 0,13,6,191,88,40,28
88 4060005,4000025,5130945,2090025,3260005,1610010,2160165,4821080 00101100 21,0,13,2,0,7,3
89 4060005,4000025,4020005,5520025,5410035,5150925,3460645,4910725 01011100 0,11,1,41,308,179,2
89 4060005,4000025,4020005,5520025,5410035,5150925,3460645,4910725 01011101 0,0,0,115,55,267,0
90 4060005,4000025,5130945,2090025,5240005,1560195,5141025,5720345 00110101 0,0,2,0,5,0,3
90 4060005,4000025,5130945,2090025,5240005,1560195,5141025,6030065 00110110 6,0,0,10,23,18,26
90 4060005,4000025,5130945,2090025,5240005,1560195,5141025,6030065 00110111 0,0,14,5,210,7,9
91 4060005,4000025,5130945,2090025,5240005,1560195,5141025,5720345 00110100 0,0,0,0,0,0,60
92 4060005,4000025,5130945,2090025,3260005,3782505,2130055,4530635 00100101 5,0,41,62,128,24,16
93 4060005,4000025,5130945,2090025,3260005,3782505,2130055,4530635 00100100 7,0,55,2,16,0,8
94 4060005,4000025,5130945,2090025,3260005,3782505,1570005,2040735 00100010 0,0,7,85,3,15,0
94 4060005,4000025,5130945,2090025,3260005,3782505,1570005,2040735 00100011 1,0,4,47,104,14,5
94 4060005,4000025,5130945,2090025,3260005,3782505,1570005,4150020 00100000 3,0,8,10,0,21,4
94 4060005,4000025,5130945,2090025,3260005,3782505,1570005,4150020 00100001 3,0,21,346,8,41,0
94 4060005,4000025,5130945,2090025,3260005,3782505,2130055,2160010 00100110 2,0,29,7,363,7,0
94 4060005,4000025,5130945,2090025,3260005,3782505,2130055,2160010 00100111 0,0,7,4,120,9,42
95 4060005,4000025,5130945,2090025,5240005,2660515,4090375,6840010 00111000 0,2,0,3,30,4,0
95 4060005,4000025,5130945,2090025,5240005,2660515,4090375,6840010 00111001 1,0,4,8,146,66,11
95 4060005,4000025,5130945,2090025,5240005,2660515,5660005,1530155 00111110 0,0,12,32,12,8,14
95 4060005,4000025,5130945,2090025,5240005,2660515,5660005,1530155 00111111 0,10,4,0,1588,26,14
95 4060005,4000025,5130945,2090025,5240005,2660515,5660005,4270560 00111100 0,0,34,1,5,2,0
95 4060005,4000025,5130945,2090025,5240005,2660515,5660005,4270560 00111101 0,0,5,29,0,33,0
96 4060005,4000025,5130945,2090025,5240005,1560195,6540025,5950145 00110011 0,0,10,2,32,9,3
96 4060005,4000025,5130945,2090025,5240005,2660515,4090375,2490015 00111010 0,0,0,0,0,124,0
96 4060005,4000025,5130945,2090025,5240005,2660515,4090375,2490015 00111011 5,5,1,2,12,80,7
97 4060005,4000025,5130945,2090025,5240005,1560195,6540025,5480950 00110000 0,0,13,5,0,0,0
97 4060005,4000025,5130945,2090025,5240005,1560195,6540025,5480950 00110001 0,0,1,93,0,4,1
97 4060005,4000025,5130945,2090025,5240005,1560195,6540025,5950145 00110010 0,0,93,9,1,2,1
98 4060005,4000025,5130945,2720005,4540220,2130565,3150025,3311425 00000010 14,0,0,0,0,0,5
98 4060005,4000025,5130945,2720005,4540220,2130565,3150025,3311425 00000011 11,0,168,9,5,7,3
98 4060005,4000025,5130945,2720005,4540220,2130565,3150025,4040480 00000000 20,0,7,3,15,5,1
98 4060005,4000025,5130945,2720005,4540220,2130565,3150025,4040480 00000001 10,0,0,0,6,0,0
98 4060005,4000025,5130945,2720005,4540220,2130565,5421880,1870025 00000100 0,0,16,0,15,0,1
98 4060005,4000025,5130945,2720005,4540220,2130565,5421880,1870025 00000101 4,0,0,0,10,11,92
98 4060005,4000025,5130945,2720005,4540220,2130565,5421880,3990080 00000110 1,0,4,0,99,0,5
98 4060005,4000025,5130945,2720005,4540220,2130565,5421880,3990080 00000111 0,0,1,2,1,3,0
99 4060005,4000025,5130945,2720005,4540220,0940010,4382340 0000101 0,0,0,0,0,0,56
99 4060005,4000025,5130945,2720005,4540220,0940010,4382340,1550890 00001000 0,0,6,0,0,0,0
99 4060005,4000025,5130945,2720005,4540220,0940010,4382340,1550890 00001001 0,0,0,0,0,0,1
99 4060005,4000025,5130945,2720005,4540220,0940010,5690050,1851365 00001110 2,0,1,1,1,3,0
99 4060005,4000025,5130945,2720005,4540220,0940010,5690050,1851365 00001111 0,0,1,5,52,8,7
99 4060005,4000025,5130945,2720005,4540220,0940010,5690050,4860850 00001100 19,0,27,2,12,15,38
99 4060005,4000025,5130945,2720005,4540220,0940010,5690050,4860850 00001101 15,0,12,9,4,34,6
100 4060005,4000025,5130945,2720005,6610015,6000015,1281385,6220375 00010000 0,0,0,3,0,0,0
100 4060005,4000025,5130945,2720005,6610015,6000015,1281385,6220375 00010001 0,0,2,0,1,5,28
100 4060005,4000025,5130945,2720005,6610015,6000015,5141545,3812035 00010100 0,0,2,0,6,3,0
100 4060005,4000025,5130945,2720005,6610015,6000015,5141545,3812035 00010101 0,0,0,0,8,0,0
101 4060005,4000025,5130945,2720005,6610015,3840005,6550350,6940075 00011011 0,0,35,2,26,1,1607
101 4060005,4000025,5130945,2720005,6610015,6000015,1281385,3260140 00010010 0,0,3,6,0,0,1
101 4060005,4000025,5130945,2720005,6610015,6000015,1281385,3260140 00010011 0,0,0,8,0,37,12
102 4060005,4000025,5130945,2720005,6610015,3840005,6000005,2970680 00011100 3,0,65,8,22,3,12
102 4060005,4000025,5130945,2720005,6610015,3840005,6000005,2970680 00011101 0,0,5,0,2,19,320
102 4060005,4000025,5130945,2720005,6610015,3840005,6000005,6590105 00011110 0,0,0,0,17,3,0
102 4060005,4000025,5130945,2720005,6610015,3840005,6000005,6590105 00011111 0,0,114,0,6,17,14
102 4060005,4000025,5130945,2720005,6610015,3840005,6550350,5120245 00011000 4,0,1,1,6,2,3
102 4060005,4000025,5130945,2720005,6610015,3840005,6550350,5120245 00011001 0,0,0,0,0,0,0
102 4060005,4000025,5130945,2720005,6610015,3840005,6550350,6940075 00011010 0,0,1,0,6,0,0
103 4060005,7120005,3730035,3810005,4320115,2770035,2200075,6570020 11010110 132,0,4,16,5,79,10
103 4060005,7120005,3730035,3810005,4320115,2770035,2200075,6570020 11010111 40,0,32,0,75,27,119
103 4060005,7120005,3730035,3810005,4320115,2770035,2680020,3580135 11010010 0,0,0,0,7,1,0
103 4060005,7120005,3730035,3810005,4320115,2770035,2680020,3580135 11010011 0,0,0,0,0,12,0
104 4060005,7120005,3730035,3810005,4320115,2770035,2200075,3860115 11010100 11,0,0,0,5,0,0
104 4060005,7120005,3730035,3810005,4320115,2770035,2200075,3860115 11010101 2,0,0,0,6,137,0
105 4060005,4000025,5130945,2720005,6610015,6000015,5141545,5480870 00010110 0,0,0,0,28,2,0
105 4060005,4000025,5130945,2720005,6610015,6000015,5141545,5480870 00010111 0,0,0,4,3,1,0
106 4060005,7120005,3730035,3810005,4320115,4630595,4530210,6220425 11011011 4,0,6,3,24,12,267
106 4060005,7120005,3730035,3810005,4320115,4630595,4560225,0740025 11011100 0,0,0,0,0,0,16
106 4060005,7120005,3730035,3810005,4320115,4630595,4560225,0740025 11011101 3246,0,10,0,18,76,71
106 4060005,7120005,3730035,3810005,4320115,4630595,4560225,3250550 11011110 40,0,0,17,0,68,2
106 4060005,7120005,3730035,3810005,4320115,4630595,4560225,3250550 11011111 406,0,10,0,0,46,7
107 4060005,7120005,3730035,3810005,4320115,4630595,4530210,2741070 11011000 46,0,0,0,3,0,0
107 4060005,7120005,3730035,3810005,4320115,4630595,4530210,2741070 11011001 5,0,0,0,5,0,9
107 4060005,7120005,3730035,3810005,4320115,4630595,4530210,6220425 11011010 15,0,0,0,0,0,0
108 4060005,7120005,3730035,3810005,4320115,2770035,2680020,5511760 11010000 1,0,0,0,0,0,0
108 4060005,7120005,3730035,3810005,4320115,2770035,2680020,5511760 11010001 0,0,0,0,0,91,0
109 4060005,7120005,3730035,3810005,4870105,1810010,2640650,5971850 11001100 101,0,0,2,1,23,12
109 4060005,7120005,3730035,3810005,4870105,1810010,2640650,5971850 11001101 22,1,0,5,39,28,21
109 4060005,7120005,3730035,3810005,4870105,1810010,4860035,3770005 11001010 16,0,1,307,4,326,6
109 4060005,7120005,3730035,3810005,4870105,1810010,4860035,3770005 11001011 99,1,13,20,17,99,77
110 4060005,7120005,3730035,3810005,4870105,1270010,7170010,2360025 11000101 0,0,0,0,30,0,0
110 4060005,7120005,3730035,3810005,4870105,1810010,2640650,5130030 11001110 26,0,2,4,18,23,68
110 4060005,7120005,3730035,3810005,4870105,1810010,2640650,5130030 11001111 8,1,7,20,98,31,5
111 4060005,7120005,3730035,3810005,4870105,1270010,6580065,2970005 11000010 13,0,16,5,39,2,11
111 4060005,7120005,3730035,3810005,4870105,1270010,6580065,2970005 11000011 5,2,5,1,6,3,140
111 4060005,7120005,3730035,3810005,4870105,1270010,6580065,3510755 11000000 11,0,0,8,2,10,8
111 4060005,7120005,3730035,3810005,4870105,1270010,6580065,3510755 11000001 113,0,1,0,2,1,5
111 4060005,7120005,3730035,3810005,4870105,1270010,7170010,0980015 11000110 0,0,0,0,1,3,62
111 4060005,7120005,3730035,3810005,4870105,1270010,7170010,0980015 11000111 98,0,24,11,1076,20,107
111 4060005,7120005,3730035,3810005,4870105,1270010,7170010,2360025 11000100 0,0,0,0,19,1,0
112 4060005,7120005,3730035,4580010,4140325,1800005,2350030,4440200 11111101 2,1,25,11,4,38,0
112 4060005,7120005,3730035,4580010,4140325,1800005,3490010,3590320 11111010 49,0,0,0,0,0,2
112 4060005,7120005,3730035,4580010,4140325,1800005,3490010,3590320 11111011 44,12,465,54,9,36,11
112 4060005,7120005,3730035,4580010,4140325,1800005,3490010,4631830 11111000 0,0,1,9,2,0,6
112 4060005,7120005,3730035,4580010,4140325,1800005,3490010,4631830 11111001 4,1,6,431,1,190,0
113 4060005,7120005,3730035,4580010,4140325,1800005,2350030,1840015 11111110 2,11,61,114,2,44,19
113 4060005,7120005,3730035,4580010,4140325,1800005,2350030,1840015 11111111 2,0,16,23,16,60,15
113 4060005,7120005,3730035,4580010,4140325,1800005,2350030,4440200 11111100 18,0,4,0,0,0,0
114 4060005,7120005,3730035,3810005,4870105,1810010,4860035,6272130 11001000 152,0,0,9,0,11,9
114 4060005,7120005,3730035,3810005,4870105,1810010,4860035,6272130 11001001 11,0,5,8,4,3,100
115 4060005,7120005,3730035,4580010,5950005,1540010,3750390,3760590 11100111 0,0,110,1,0,2,0
115 4060005,7120005,3730035,4580010,5950005,1540010,3750390,4851295 11100100 39,0,1,0,1,7,16
115 4060005,7120005,3730035,4580010,5950005,1540010,3750390,4851295 11100101 0,0,0,0,0,32,4
116 4060005,7120005,3730035,4580010,5950005,1540010,3750390,3760590 11100110 2,0,0,0,0,0,0
117 4060005,7120005,3730035,4580010,4140325,4110630,4370020,3020040 11110101 0,0,3,0,2,0,3
118 4060005,7120005,3730035,4580010,4140325,4110630,4370020,3020040 11110100 0,0,1,0,0,0,17
119 4060005,7120005,3730035,4580010,4140325,4110630,1840090,3420105 11110000 41,0,2,0,0,3,3
119 4060005,7120005,3730035,4580010,4140325,4110630,1840090,3420105 11110001 3,0,10,14,0,7,0
119 4060005,7120005,3730035,4580010,4140325,4110630,1840090,5120320 11110010 3,0,2,2,5,0,15
119 4060005,7120005,3730035,4580010,4140325,4110630,1840090,5120320 11110011 0,0,1,3,0,0,1
119 4060005,7120005,3730035,4580010,4140325,4110630,4370020,2600005 11110110 654,0,4,5,2,9,4
119 4060005,7120005,3730035,4580010,4140325,4110630,4370020,2600005 11110111 52,0,8,8,1,5,1
120 4060005,7120005,3730035,4580010,5950005,5990005,2100025,3740050 11101100 3,0,5,12,39,15,45
120 4060005,7120005,3730035,4580010,5950005,5990005,2100025,3740050 11101101 8,3,68,1,24,8,7
120 4060005,7120005,3730035,4580010,5950005,5990005,3210075,3200625 11101010 10,0,3,0,1,0,23
120 4060005,7120005,3730035,4580010,5950005,5990005,3210075,3200625 11101011 21,0,189,7,4,1,8
120 4060005,7120005,3730035,4580010,5950005,5990005,3210075,6271295 11101000 76,1,9,15,5,16,60
120 4060005,7120005,3730035,4580010,5950005,5990005,3210075,6271295 11101001 9,1,15,8,10,6,237
121 4060005,7120005,3730035,4580010,5950005,1540010,4890020,3740205 11100011 0,0,19,1,0,2,0
121 4060005,7120005,3730035,4580010,5950005,5990005,2100025,2880315 11101110 1,0,9,1,151,2,11
121 4060005,7120005,3730035,4580010,5950005,5990005,2100025,2880315 11101111 0,0,31,5,53,13,38
122 4060005,7120005,3730035,4580010,5950005,1540010,4890020,2932350 11100000 0,0,16,3,2,11,1
122 4060005,7120005,3730035,4580010,5950005,1540010,4890020,2932350 11100001 0,0,744,7,1,0,0
122 4060005,7120005,3730035,4580010,5950005,1540010,4890020,3740205 11100010 15,0,2,1,0,7,1
123 4060005,7120005,4320045,5190015,3780690,4610770,2660075,5120035 10101111 0,2,3,2,3,2,0
123 4060005,7120005,4320045,5190015,3780690,4610770,2660075,5140020 10101100 0,0,0,0,1,9,0
123 4060005,7120005,4320045,5190015,3780690,4610770,2660075,5140020 10101101 0,0,0,2,0,4,0
123 4060005,7120005,4320045,5190015,3780690,4610770,4370110,2130110 10101010 0,0,0,0,0,8,0
123 4060005,7120005,4320045,5190015,3780690,4610770,4370110,2130110 10101011 0,0,0,0,1,0,0
123 4060005,7120005,4320045,5190015,3780690,4610770,4370110,2590175 10101000 0,0,1,2,0,0,0
123 4060005,7120005,4320045,5190015,3780690,4610770,4370110,2590175 10101001 0,0,0,1,12,0,0
124 4060005,7120005,4320045,5190015,3780690,2310295,3860145 1010010 0,0,0,0,0,0,0
124 4060005,7120005,4320045,5190015,3780690,2310295,3860145 1010011 0,0,0,0,0,0,0
124 4060005,7120005,4320045,5190015,3780690,4610770,2660075,5120035 10101110 0,0,0,0,4,0,0
125 4060005,7120005,4320045,5190015,3780690,2310295,3742220 1010000 0,0,0,0,2,0,0
125 4060005,7120005,4320045,5190015,3780690,2310295,3742220,5461905 10100010 0,0,0,0,0,0,0
125 4060005,7120005,4320045,5190015,3780690,2310295,3742220,5461905 10100011 0,0,0,0,0,0,0
126 4060005,7120005,4320045,5190015,6530080,5401230,3820560 1011001 6,0,0,0,0,0,0
126 4060005,7120005,4320045,5190015,6530080,5401230,3820560,4391325 10110000 0,0,0,0,0,1,0
126 4060005,7120005,4320045,5190015,6530080,5401230,3820560,4391325 10110001 0,0,4,0,0,0,0
126 4060005,7120005,4320045,5190015,6530080,5401230,4692510,4820155 10110100 3,0,0,0,0,0,0
126 4060005,7120005,4320045,5190015,6530080,5401230,4692510,4820155 10110101 0,0,0,3,0,3,0
126 4060005,7120005,4320045,5190015,6530080,5401230,4692510,5430355 10110110 0,0,0,0,0,3,0
126 4060005,7120005,4320045,5190015,6530080,5401230,4692510,5430355 10110111 0,0,0,0,0,15,0
127 4060005,7120005,4320045,5190015,6530080,4600080,2142430,4660600 10111100 0,0,0,1,0,0,0
127 4060005,7120005,4320045,5190015,6530080,4600080,2142430,4660600 10111101 2,0,0,0,0,0,0
127 4060005,7120005,4320045,5190015,6530080,4600080,2142430,4860095 10111110 0,0,0,0,0,1,0
127 4060005,7120005,4320045,5190015,6530080,4600080,2142430,4860095 10111111 0,0,0,0,0,0,0
127 4060005,7120005,4320045,5190015,6530080,4600080,3820820 1011100 0,0,0,0,0,0,0
127 4060005,7120005,4320045,5190015,6530080,4600080,3820820,2362530 10111010 0,0,0,1,0,0,0
127 4060005,7120005,4320045,5190015,6530080,4600080,3820820,2362530 10111011 0,0,0,0,0,4,0
128 4060005,7120005,4320045,6010840,2590110,6320105,1880370,5750795 10000100 0,0,0,0,2,0,0
128 4060005,7120005,4320045,6010840,2590110,6320105,1880370,5750795 10000101 0,0,0,0,0,0,0
128 4060005,7120005,4320045,6010840,2590110,6320105,2612525 1000000 0,0,0,0,0,0,0
128 4060005,7120005,4320045,6010840,2590110,6320105,2612525 1000001 0,0,0,0,0,0,0
129 4060005,7120005,4320045,6010840,2590110,3540255,3530805,6221100 10001111 0,0,0,0,0,12,0
129 4060005,7120005,4320045,6010840,2590110,6320105,1880370,3730470 10000110 0,0,0,0,0,0,0
129 4060005,7120005,4320045,6010840,2590110,6320105,1880370,3730470 10000111 0,0,0,0,1,0,0
130 4060005,7120005,4320045,6010840,2590110,3540255,2190835 1000100 0,0,0,0,16,0,0
130 4060005,7120005,4320045,6010840,2590110,3540255,2190835,2410015 10001010 0,0,0,0,6,1,0
130 4060005,7120005,4320045,6010840,2590110,3540255,2190835,2410015 10001011 0,0,0,0,11,0,0
130 4060005,7120005,4320045,6010840,2590110,3540255,3530805,4331320 10001100 0,0,0,0,0,0,0
130 4060005,7120005,4320045,6010840,2590110,3540255,3530805,4331320 10001101 0,0,0,0,1,0,0
130 4060005,7120005,4320045,6010840,2590110,3540255,3530805,6221100 10001110 0,0,0,0,0,1,0
131 4060005,7120005,4320045,6010840,3820035,3491355,5171450,5192535 10010111 0,0,0,2,1,1,0
131 4060005,7120005,4320045,6010840,3820035,3491355,7131225 1001001 0,0,0,7,0,0,0
131 4060005,7120005,4320045,6010840,3820035,3491355,7131225,4032310 10010000 0,0,0,0,0,0,0
131 4060005,7120005,4320045,6010840,3820035,3491355,7131225,4032310 10010001 0,0,0,0,0,0,0
132 4060005,7120005,4320045,6010840,3820035,3240150,7111030,2600025 10011011 0,0,0,0,0,5,0
